system2rank,segmentId,system1Id,system2Number,system1Number,trglang,system1rank,srcIndex,judgeID,srclang,system2Id,documentId
1,017_22,gg,-1,-1,-1,1,017_22,zhen_nonprof2,-1,c6,-1
3,017_23,ht,-1,-1,-1,1,017_23,zhen_prof2,-1,gg,-1
2,017_23,ht,-1,-1,-1,1,017_23,zhen_prof2,-1,c6,-1
2,017_23,gg,-1,-1,-1,3,017_23,zhen_prof2,-1,c6,-1
2,017_23,ht,-1,-1,-1,1,017_23,zhen_nonprof1,-1,gg,-1
1,017_23,ht,-1,-1,-1,1,017_23,zhen_nonprof1,-1,c6,-1
1,017_23,gg,-1,-1,-1,2,017_23,zhen_nonprof1,-1,c6,-1
2,017_23,ht,-1,-1,-1,1,017_23,zhen_prof1,-1,gg,-1
1,017_23,ht,-1,-1,-1,1,017_23,zhen_prof1,-1,c6,-1
1,017_23,gg,-1,-1,-1,2,017_23,zhen_prof1,-1,c6,-1
2,017_23,ht,-1,-1,-1,1,017_23,zhen_nonprof3,-1,gg,-1
1,017_23,ht,-1,-1,-1,1,017_23,zhen_nonprof3,-1,c6,-1
1,017_23,gg,-1,-1,-1,2,017_23,zhen_nonprof3,-1,c6,-1
2,017_23,ht,-1,-1,-1,1,017_23,zhen_nonprof2,-1,gg,-1
1,017_23,ht,-1,-1,-1,1,017_23,zhen_nonprof2,-1,c6,-1
1,017_23,gg,-1,-1,-1,2,017_23,zhen_nonprof2,-1,c6,-1
2,017_24,ht,-1,-1,-1,2,017_24,zhen_prof2,-1,gg,-1
1,017_24,ht,-1,-1,-1,2,017_24,zhen_prof2,-1,c6,-1
1,017_24,gg,-1,-1,-1,2,017_24,zhen_prof2,-1,c6,-1
2,017_24,ht,-1,-1,-1,3,017_24,zhen_nonprof1,-1,gg,-1
1,017_24,ht,-1,-1,-1,3,017_24,zhen_nonprof1,-1,c6,-1
1,017_24,gg,-1,-1,-1,2,017_24,zhen_nonprof1,-1,c6,-1
1,017_24,ht,-1,-1,-1,2,017_24,zhen_prof1,-1,gg,-1
1,017_24,ht,-1,-1,-1,2,017_24,zhen_prof1,-1,c6,-1
1,017_24,gg,-1,-1,-1,1,017_24,zhen_prof1,-1,c6,-1
3,017_24,ht,-1,-1,-1,2,017_24,zhen_nonprof3,-1,gg,-1
1,017_24,ht,-1,-1,-1,2,017_24,zhen_nonprof3,-1,c6,-1
1,017_24,gg,-1,-1,-1,3,017_24,zhen_nonprof3,-1,c6,-1
2,017_24,ht,-1,-1,-1,1,017_24,zhen_nonprof2,-1,gg,-1
1,017_24,ht,-1,-1,-1,1,017_24,zhen_nonprof2,-1,c6,-1
1,017_24,gg,-1,-1,-1,2,017_24,zhen_nonprof2,-1,c6,-1
2,017_25,ht,-1,-1,-1,1,017_25,zhen_prof2,-1,gg,-1
2,017_25,ht,-1,-1,-1,1,017_25,zhen_prof2,-1,c6,-1
2,017_25,gg,-1,-1,-1,2,017_25,zhen_prof2,-1,c6,-1
3,017_25,ht,-1,-1,-1,2,017_25,zhen_nonprof1,-1,gg,-1
1,017_25,ht,-1,-1,-1,2,017_25,zhen_nonprof1,-1,c6,-1
1,017_25,gg,-1,-1,-1,3,017_25,zhen_nonprof1,-1,c6,-1
1,017_25,ht,-1,-1,-1,3,017_25,zhen_prof1,-1,gg,-1
2,017_25,ht,-1,-1,-1,3,017_25,zhen_prof1,-1,c6,-1
2,017_25,gg,-1,-1,-1,1,017_25,zhen_prof1,-1,c6,-1
2,017_25,ht,-1,-1,-1,1,017_25,zhen_nonprof3,-1,gg,-1
2,017_25,ht,-1,-1,-1,1,017_25,zhen_nonprof3,-1,c6,-1
2,017_25,gg,-1,-1,-1,2,017_25,zhen_nonprof3,-1,c6,-1
2,017_25,ht,-1,-1,-1,2,017_25,zhen_nonprof2,-1,gg,-1
1,017_25,ht,-1,-1,-1,2,017_25,zhen_nonprof2,-1,c6,-1
1,017_25,gg,-1,-1,-1,2,017_25,zhen_nonprof2,-1,c6,-1
1,017_26,ht,-1,-1,-1,3,017_26,zhen_prof2,-1,gg,-1
2,017_26,ht,-1,-1,-1,3,017_26,zhen_prof2,-1,c6,-1
2,017_26,gg,-1,-1,-1,1,017_26,zhen_prof2,-1,c6,-1
2,017_26,ht,-1,-1,-1,1,017_26,zhen_nonprof1,-1,gg,-1
3,017_26,ht,-1,-1,-1,1,017_26,zhen_nonprof1,-1,c6,-1
3,017_26,gg,-1,-1,-1,2,017_26,zhen_nonprof1,-1,c6,-1
3,017_26,ht,-1,-1,-1,2,017_26,zhen_prof1,-1,gg,-1
1,017_26,ht,-1,-1,-1,2,017_26,zhen_prof1,-1,c6,-1
1,017_26,gg,-1,-1,-1,3,017_26,zhen_prof1,-1,c6,-1
3,017_26,ht,-1,-1,-1,1,017_26,zhen_nonprof3,-1,gg,-1
2,017_26,ht,-1,-1,-1,1,017_26,zhen_nonprof3,-1,c6,-1
2,017_26,gg,-1,-1,-1,3,017_26,zhen_nonprof3,-1,c6,-1
1,017_26,ht,-1,-1,-1,1,017_26,zhen_nonprof2,-1,gg,-1
2,017_26,ht,-1,-1,-1,1,017_26,zhen_nonprof2,-1,c6,-1
2,017_26,gg,-1,-1,-1,1,017_26,zhen_nonprof2,-1,c6,-1
3,017_27,ht,-1,-1,-1,1,017_27,zhen_prof2,-1,gg,-1
2,017_27,ht,-1,-1,-1,1,017_27,zhen_prof2,-1,c6,-1
2,017_27,gg,-1,-1,-1,3,017_27,zhen_prof2,-1,c6,-1
2,017_27,ht,-1,-1,-1,1,017_27,zhen_nonprof1,-1,gg,-1
2,017_27,ht,-1,-1,-1,1,017_27,zhen_nonprof1,-1,c6,-1
2,017_27,gg,-1,-1,-1,2,017_27,zhen_nonprof1,-1,c6,-1
2,017_27,ht,-1,-1,-1,2,017_27,zhen_prof1,-1,gg,-1
1,017_27,ht,-1,-1,-1,2,017_27,zhen_prof1,-1,c6,-1
1,017_27,gg,-1,-1,-1,2,017_27,zhen_prof1,-1,c6,-1
2,017_27,ht,-1,-1,-1,3,017_27,zhen_nonprof3,-1,gg,-1
1,017_27,ht,-1,-1,-1,3,017_27,zhen_nonprof3,-1,c6,-1
1,017_27,gg,-1,-1,-1,2,017_27,zhen_nonprof3,-1,c6,-1
1,017_27,ht,-1,-1,-1,1,017_27,zhen_nonprof2,-1,gg,-1
1,017_27,ht,-1,-1,-1,1,017_27,zhen_nonprof2,-1,c6,-1
1,017_27,gg,-1,-1,-1,1,017_27,zhen_nonprof2,-1,c6,-1
3,017_28,ht,-1,-1,-1,2,017_28,zhen_prof2,-1,gg,-1
1,017_28,ht,-1,-1,-1,2,017_28,zhen_prof2,-1,c6,-1
1,017_28,gg,-1,-1,-1,3,017_28,zhen_prof2,-1,c6,-1
2,017_28,ht,-1,-1,-1,1,017_28,zhen_nonprof1,-1,gg,-1
3,017_28,ht,-1,-1,-1,1,017_28,zhen_nonprof1,-1,c6,-1
3,017_28,gg,-1,-1,-1,2,017_28,zhen_nonprof1,-1,c6,-1
2,017_28,ht,-1,-1,-1,1,017_28,zhen_prof1,-1,gg,-1
1,017_28,ht,-1,-1,-1,1,017_28,zhen_prof1,-1,c6,-1
1,017_28,gg,-1,-1,-1,2,017_28,zhen_prof1,-1,c6,-1
2,017_28,ht,-1,-1,-1,2,017_28,zhen_nonprof3,-1,gg,-1
1,017_28,ht,-1,-1,-1,2,017_28,zhen_nonprof3,-1,c6,-1
1,017_28,gg,-1,-1,-1,2,017_28,zhen_nonprof3,-1,c6,-1
1,017_28,ht,-1,-1,-1,1,017_28,zhen_nonprof2,-1,gg,-1
1,017_28,ht,-1,-1,-1,1,017_28,zhen_nonprof2,-1,c6,-1
1,017_28,gg,-1,-1,-1,1,017_28,zhen_nonprof2,-1,c6,-1
2,017_29,ht,-1,-1,-1,1,017_29,zhen_prof2,-1,gg,-1
2,017_29,ht,-1,-1,-1,1,017_29,zhen_prof2,-1,c6,-1
2,017_29,gg,-1,-1,-1,2,017_29,zhen_prof2,-1,c6,-1
1,017_29,ht,-1,-1,-1,1,017_29,zhen_nonprof1,-1,gg,-1
1,017_29,ht,-1,-1,-1,1,017_29,zhen_nonprof1,-1,c6,-1
1,017_29,gg,-1,-1,-1,1,017_29,zhen_nonprof1,-1,c6,-1
2,017_29,ht,-1,-1,-1,1,017_29,zhen_prof1,-1,gg,-1
1,017_29,ht,-1,-1,-1,1,017_29,zhen_prof1,-1,c6,-1
1,017_29,gg,-1,-1,-1,2,017_29,zhen_prof1,-1,c6,-1
1,017_29,ht,-1,-1,-1,2,017_29,zhen_nonprof3,-1,gg,-1
2,017_29,ht,-1,-1,-1,2,017_29,zhen_nonprof3,-1,c6,-1
2,017_29,gg,-1,-1,-1,1,017_29,zhen_nonprof3,-1,c6,-1
1,017_29,ht,-1,-1,-1,1,017_29,zhen_nonprof2,-1,gg,-1
1,017_29,ht,-1,-1,-1,1,017_29,zhen_nonprof2,-1,c6,-1
1,017_29,gg,-1,-1,-1,1,017_29,zhen_nonprof2,-1,c6,-1
2,017_30,ht,-1,-1,-1,2,017_30,zhen_prof2,-1,gg,-1
1,017_30,ht,-1,-1,-1,2,017_30,zhen_prof2,-1,c6,-1
1,017_30,gg,-1,-1,-1,2,017_30,zhen_prof2,-1,c6,-1
1,017_30,ht,-1,-1,-1,1,017_30,zhen_nonprof1,-1,gg,-1
1,017_30,ht,-1,-1,-1,1,017_30,zhen_nonprof1,-1,c6,-1
1,017_30,gg,-1,-1,-1,1,017_30,zhen_nonprof1,-1,c6,-1
1,017_30,ht,-1,-1,-1,2,017_30,zhen_prof1,-1,gg,-1
1,017_30,ht,-1,-1,-1,2,017_30,zhen_prof1,-1,c6,-1
1,017_30,gg,-1,-1,-1,1,017_30,zhen_prof1,-1,c6,-1
2,017_30,ht,-1,-1,-1,1,017_30,zhen_nonprof3,-1,gg,-1
2,017_30,ht,-1,-1,-1,1,017_30,zhen_nonprof3,-1,c6,-1
2,017_30,gg,-1,-1,-1,2,017_30,zhen_nonprof3,-1,c6,-1
1,017_30,ht,-1,-1,-1,1,017_30,zhen_nonprof2,-1,gg,-1
1,017_30,ht,-1,-1,-1,1,017_30,zhen_nonprof2,-1,c6,-1
1,017_30,gg,-1,-1,-1,1,017_30,zhen_nonprof2,-1,c6,-1
3,017_31,ht,-1,-1,-1,2,017_31,zhen_prof2,-1,gg,-1
1,017_31,ht,-1,-1,-1,2,017_31,zhen_prof2,-1,c6,-1
1,017_31,gg,-1,-1,-1,3,017_31,zhen_prof2,-1,c6,-1
3,017_31,ht,-1,-1,-1,1,017_31,zhen_nonprof1,-1,gg,-1
2,017_31,ht,-1,-1,-1,1,017_31,zhen_nonprof1,-1,c6,-1
2,017_31,gg,-1,-1,-1,3,017_31,zhen_nonprof1,-1,c6,-1
1,017_31,ht,-1,-1,-1,1,017_31,zhen_prof1,-1,gg,-1
2,017_31,ht,-1,-1,-1,1,017_31,zhen_prof1,-1,c6,-1
2,017_31,gg,-1,-1,-1,1,017_31,zhen_prof1,-1,c6,-1
3,017_31,ht,-1,-1,-1,1,017_31,zhen_nonprof3,-1,gg,-1
2,017_31,ht,-1,-1,-1,1,017_31,zhen_nonprof3,-1,c6,-1
2,017_31,gg,-1,-1,-1,3,017_31,zhen_nonprof3,-1,c6,-1
1,017_31,ht,-1,-1,-1,2,017_31,zhen_nonprof2,-1,gg,-1
1,017_31,ht,-1,-1,-1,2,017_31,zhen_nonprof2,-1,c6,-1
1,017_31,gg,-1,-1,-1,1,017_31,zhen_nonprof2,-1,c6,-1
3,017_32,ht,-1,-1,-1,1,017_32,zhen_prof2,-1,gg,-1
2,017_32,ht,-1,-1,-1,1,017_32,zhen_prof2,-1,c6,-1
2,017_32,gg,-1,-1,-1,3,017_32,zhen_prof2,-1,c6,-1
3,017_32,ht,-1,-1,-1,1,017_32,zhen_nonprof1,-1,gg,-1
2,017_32,ht,-1,-1,-1,1,017_32,zhen_nonprof1,-1,c6,-1
2,017_32,gg,-1,-1,-1,3,017_32,zhen_nonprof1,-1,c6,-1
2,017_32,ht,-1,-1,-1,1,017_32,zhen_prof1,-1,gg,-1
2,017_32,ht,-1,-1,-1,1,017_32,zhen_prof1,-1,c6,-1
2,017_32,gg,-1,-1,-1,2,017_32,zhen_prof1,-1,c6,-1
2,017_32,ht,-1,-1,-1,1,017_32,zhen_nonprof3,-1,gg,-1
3,017_32,ht,-1,-1,-1,1,017_32,zhen_nonprof3,-1,c6,-1
3,017_32,gg,-1,-1,-1,2,017_32,zhen_nonprof3,-1,c6,-1
1,017_32,ht,-1,-1,-1,1,017_32,zhen_nonprof2,-1,gg,-1
1,017_32,ht,-1,-1,-1,1,017_32,zhen_nonprof2,-1,c6,-1
1,017_32,gg,-1,-1,-1,1,017_32,zhen_nonprof2,-1,c6,-1
1,017_33,ht,-1,-1,-1,2,017_33,zhen_prof2,-1,gg,-1
2,017_33,ht,-1,-1,-1,2,017_33,zhen_prof2,-1,c6,-1
2,017_33,gg,-1,-1,-1,1,017_33,zhen_prof2,-1,c6,-1
1,017_33,ht,-1,-1,-1,2,017_33,zhen_nonprof1,-1,gg,-1
1,017_33,ht,-1,-1,-1,2,017_33,zhen_nonprof1,-1,c6,-1
1,017_33,gg,-1,-1,-1,1,017_33,zhen_nonprof1,-1,c6,-1
1,017_33,ht,-1,-1,-1,1,017_33,zhen_prof1,-1,gg,-1
1,017_33,ht,-1,-1,-1,1,017_33,zhen_prof1,-1,c6,-1
1,017_33,gg,-1,-1,-1,1,017_33,zhen_prof1,-1,c6,-1
1,017_33,ht,-1,-1,-1,2,017_33,zhen_nonprof3,-1,gg,-1
1,017_33,ht,-1,-1,-1,2,017_33,zhen_nonprof3,-1,c6,-1
1,017_33,gg,-1,-1,-1,1,017_33,zhen_nonprof3,-1,c6,-1
2,017_33,ht,-1,-1,-1,2,017_33,zhen_nonprof2,-1,gg,-1
1,017_33,ht,-1,-1,-1,2,017_33,zhen_nonprof2,-1,c6,-1
1,017_33,gg,-1,-1,-1,2,017_33,zhen_nonprof2,-1,c6,-1
1,017_34,ht,-1,-1,-1,3,017_34,zhen_prof2,-1,gg,-1
2,017_34,ht,-1,-1,-1,3,017_34,zhen_prof2,-1,c6,-1
2,017_34,gg,-1,-1,-1,1,017_34,zhen_prof2,-1,c6,-1
2,017_34,ht,-1,-1,-1,1,017_34,zhen_nonprof1,-1,gg,-1
3,017_34,ht,-1,-1,-1,1,017_34,zhen_nonprof1,-1,c6,-1
3,017_34,gg,-1,-1,-1,2,017_34,zhen_nonprof1,-1,c6,-1
1,017_34,ht,-1,-1,-1,2,017_34,zhen_prof1,-1,gg,-1
1,017_34,ht,-1,-1,-1,2,017_34,zhen_prof1,-1,c6,-1
1,017_34,gg,-1,-1,-1,1,017_34,zhen_prof1,-1,c6,-1
2,017_34,ht,-1,-1,-1,3,017_34,zhen_nonprof3,-1,gg,-1
1,017_34,ht,-1,-1,-1,3,017_34,zhen_nonprof3,-1,c6,-1
1,017_34,gg,-1,-1,-1,2,017_34,zhen_nonprof3,-1,c6,-1
2,017_34,ht,-1,-1,-1,1,017_34,zhen_nonprof2,-1,gg,-1
1,017_34,ht,-1,-1,-1,1,017_34,zhen_nonprof2,-1,c6,-1
1,017_34,gg,-1,-1,-1,2,017_34,zhen_nonprof2,-1,c6,-1
2,017_35,ht,-1,-1,-1,1,017_35,zhen_prof2,-1,gg,-1
2,017_35,ht,-1,-1,-1,1,017_35,zhen_prof2,-1,c6,-1
2,017_35,gg,-1,-1,-1,2,017_35,zhen_prof2,-1,c6,-1
3,017_35,ht,-1,-1,-1,1,017_35,zhen_nonprof1,-1,gg,-1
2,017_35,ht,-1,-1,-1,1,017_35,zhen_nonprof1,-1,c6,-1
2,017_35,gg,-1,-1,-1,3,017_35,zhen_nonprof1,-1,c6,-1
2,017_35,ht,-1,-1,-1,1,017_35,zhen_prof1,-1,gg,-1
3,017_35,ht,-1,-1,-1,1,017_35,zhen_prof1,-1,c6,-1
3,017_35,gg,-1,-1,-1,2,017_35,zhen_prof1,-1,c6,-1
2,017_35,ht,-1,-1,-1,1,017_35,zhen_nonprof3,-1,gg,-1
3,017_35,ht,-1,-1,-1,1,017_35,zhen_nonprof3,-1,c6,-1
3,017_35,gg,-1,-1,-1,2,017_35,zhen_nonprof3,-1,c6,-1
2,017_35,ht,-1,-1,-1,1,017_35,zhen_nonprof2,-1,gg,-1
1,017_35,ht,-1,-1,-1,1,017_35,zhen_nonprof2,-1,c6,-1
1,017_35,gg,-1,-1,-1,2,017_35,zhen_nonprof2,-1,c6,-1
3,017_36,ht,-1,-1,-1,1,017_36,zhen_prof2,-1,gg,-1
2,017_36,ht,-1,-1,-1,1,017_36,zhen_prof2,-1,c6,-1
2,017_36,gg,-1,-1,-1,3,017_36,zhen_prof2,-1,c6,-1
3,017_36,ht,-1,-1,-1,1,017_36,zhen_nonprof1,-1,gg,-1
2,017_36,ht,-1,-1,-1,1,017_36,zhen_nonprof1,-1,c6,-1
2,017_36,gg,-1,-1,-1,3,017_36,zhen_nonprof1,-1,c6,-1
2,017_36,ht,-1,-1,-1,1,017_36,zhen_prof1,-1,gg,-1
2,017_36,ht,-1,-1,-1,1,017_36,zhen_prof1,-1,c6,-1
2,017_36,gg,-1,-1,-1,2,017_36,zhen_prof1,-1,c6,-1
1,017_36,ht,-1,-1,-1,3,017_36,zhen_nonprof3,-1,gg,-1
2,017_36,ht,-1,-1,-1,3,017_36,zhen_nonprof3,-1,c6,-1
2,017_36,gg,-1,-1,-1,1,017_36,zhen_nonprof3,-1,c6,-1
1,017_36,ht,-1,-1,-1,1,017_36,zhen_nonprof2,-1,gg,-1
1,017_36,ht,-1,-1,-1,1,017_36,zhen_nonprof2,-1,c6,-1
1,017_36,gg,-1,-1,-1,1,017_36,zhen_nonprof2,-1,c6,-1
3,017_37,ht,-1,-1,-1,1,017_37,zhen_prof2,-1,gg,-1
2,017_37,ht,-1,-1,-1,1,017_37,zhen_prof2,-1,c6,-1
2,017_37,gg,-1,-1,-1,3,017_37,zhen_prof2,-1,c6,-1
1,017_37,ht,-1,-1,-1,2,017_37,zhen_nonprof1,-1,gg,-1
1,017_37,ht,-1,-1,-1,2,017_37,zhen_nonprof1,-1,c6,-1
1,017_37,gg,-1,-1,-1,1,017_37,zhen_nonprof1,-1,c6,-1
2,017_37,ht,-1,-1,-1,1,017_37,zhen_prof1,-1,gg,-1
1,017_37,ht,-1,-1,-1,1,017_37,zhen_prof1,-1,c6,-1
1,017_37,gg,-1,-1,-1,2,017_37,zhen_prof1,-1,c6,-1
3,017_37,ht,-1,-1,-1,1,017_37,zhen_nonprof3,-1,gg,-1
2,017_37,ht,-1,-1,-1,1,017_37,zhen_nonprof3,-1,c6,-1
2,017_37,gg,-1,-1,-1,3,017_37,zhen_nonprof3,-1,c6,-1
2,017_37,ht,-1,-1,-1,2,017_37,zhen_nonprof2,-1,gg,-1
1,017_37,ht,-1,-1,-1,2,017_37,zhen_nonprof2,-1,c6,-1
1,017_37,gg,-1,-1,-1,2,017_37,zhen_nonprof2,-1,c6,-1
1,017_38,ht,-1,-1,-1,2,017_38,zhen_prof2,-1,gg,-1
2,017_38,ht,-1,-1,-1,2,017_38,zhen_prof2,-1,c6,-1
2,017_38,gg,-1,-1,-1,1,017_38,zhen_prof2,-1,c6,-1
3,017_38,ht,-1,-1,-1,2,017_38,zhen_nonprof1,-1,gg,-1
1,017_38,ht,-1,-1,-1,2,017_38,zhen_nonprof1,-1,c6,-1
1,017_38,gg,-1,-1,-1,3,017_38,zhen_nonprof1,-1,c6,-1
2,017_38,ht,-1,-1,-1,1,017_38,zhen_prof1,-1,gg,-1
1,017_38,ht,-1,-1,-1,1,017_38,zhen_prof1,-1,c6,-1
1,017_38,gg,-1,-1,-1,2,017_38,zhen_prof1,-1,c6,-1
2,017_38,ht,-1,-1,-1,3,017_38,zhen_nonprof3,-1,gg,-1
1,017_38,ht,-1,-1,-1,3,017_38,zhen_nonprof3,-1,c6,-1
1,017_38,gg,-1,-1,-1,2,017_38,zhen_nonprof3,-1,c6,-1
1,017_38,ht,-1,-1,-1,2,017_38,zhen_nonprof2,-1,gg,-1
1,017_38,ht,-1,-1,-1,2,017_38,zhen_nonprof2,-1,c6,-1
1,017_38,gg,-1,-1,-1,1,017_38,zhen_nonprof2,-1,c6,-1
2,017_39,ht,-1,-1,-1,1,017_39,zhen_prof2,-1,gg,-1
2,017_39,ht,-1,-1,-1,1,017_39,zhen_prof2,-1,c6,-1
2,017_39,gg,-1,-1,-1,2,017_39,zhen_prof2,-1,c6,-1
2,017_39,ht,-1,-1,-1,1,017_39,zhen_nonprof1,-1,gg,-1
2,017_39,ht,-1,-1,-1,1,017_39,zhen_nonprof1,-1,c6,-1
2,017_39,gg,-1,-1,-1,2,017_39,zhen_nonprof1,-1,c6,-1
2,017_39,ht,-1,-1,-1,1,017_39,zhen_prof1,-1,gg,-1
2,017_39,ht,-1,-1,-1,1,017_39,zhen_prof1,-1,c6,-1
2,017_39,gg,-1,-1,-1,2,017_39,zhen_prof1,-1,c6,-1
2,017_39,ht,-1,-1,-1,1,017_39,zhen_nonprof3,-1,gg,-1
2,017_39,ht,-1,-1,-1,1,017_39,zhen_nonprof3,-1,c6,-1
2,017_39,gg,-1,-1,-1,2,017_39,zhen_nonprof3,-1,c6,-1
1,017_39,ht,-1,-1,-1,2,017_39,zhen_nonprof2,-1,gg,-1
1,017_39,ht,-1,-1,-1,2,017_39,zhen_nonprof2,-1,c6,-1
1,017_39,gg,-1,-1,-1,1,017_39,zhen_nonprof2,-1,c6,-1
1,017_40,ht,-1,-1,-1,2,017_40,zhen_prof2,-1,gg,-1
2,017_40,ht,-1,-1,-1,2,017_40,zhen_prof2,-1,c6,-1
2,017_40,gg,-1,-1,-1,1,017_40,zhen_prof2,-1,c6,-1
2,017_40,ht,-1,-1,-1,1,017_40,zhen_nonprof1,-1,gg,-1
2,017_40,ht,-1,-1,-1,1,017_40,zhen_nonprof1,-1,c6,-1
2,017_40,gg,-1,-1,-1,2,017_40,zhen_nonprof1,-1,c6,-1
2,017_40,ht,-1,-1,-1,1,017_40,zhen_prof1,-1,gg,-1
2,017_40,ht,-1,-1,-1,1,017_40,zhen_prof1,-1,c6,-1
2,017_40,gg,-1,-1,-1,2,017_40,zhen_prof1,-1,c6,-1
2,017_40,ht,-1,-1,-1,1,017_40,zhen_nonprof3,-1,gg,-1
3,017_40,ht,-1,-1,-1,1,017_40,zhen_nonprof3,-1,c6,-1
3,017_40,gg,-1,-1,-1,2,017_40,zhen_nonprof3,-1,c6,-1
1,017_40,ht,-1,-1,-1,1,017_40,zhen_nonprof2,-1,gg,-1
1,017_40,ht,-1,-1,-1,1,017_40,zhen_nonprof2,-1,c6,-1
1,017_40,gg,-1,-1,-1,1,017_40,zhen_nonprof2,-1,c6,-1
1,017_41,ht,-1,-1,-1,2,017_41,zhen_prof2,-1,gg,-1
1,017_41,ht,-1,-1,-1,2,017_41,zhen_prof2,-1,c6,-1
1,017_41,gg,-1,-1,-1,1,017_41,zhen_prof2,-1,c6,-1
1,017_41,ht,-1,-1,-1,2,017_41,zhen_nonprof1,-1,gg,-1
1,017_41,ht,-1,-1,-1,2,017_41,zhen_nonprof1,-1,c6,-1
1,017_41,gg,-1,-1,-1,1,017_41,zhen_nonprof1,-1,c6,-1
1,017_41,ht,-1,-1,-1,2,017_41,zhen_prof1,-1,gg,-1
1,017_41,ht,-1,-1,-1,2,017_41,zhen_prof1,-1,c6,-1
1,017_41,gg,-1,-1,-1,1,017_41,zhen_prof1,-1,c6,-1
2,017_41,ht,-1,-1,-1,3,017_41,zhen_nonprof3,-1,gg,-1
1,017_41,ht,-1,-1,-1,3,017_41,zhen_nonprof3,-1,c6,-1
1,017_41,gg,-1,-1,-1,2,017_41,zhen_nonprof3,-1,c6,-1
1,017_41,ht,-1,-1,-1,1,017_41,zhen_nonprof2,-1,gg,-1
1,017_41,ht,-1,-1,-1,1,017_41,zhen_nonprof2,-1,c6,-1
1,017_41,gg,-1,-1,-1,1,017_41,zhen_nonprof2,-1,c6,-1
2,017_42,ht,-1,-1,-1,2,017_42,zhen_prof2,-1,gg,-1
1,017_42,ht,-1,-1,-1,2,017_42,zhen_prof2,-1,c6,-1
1,017_42,gg,-1,-1,-1,2,017_42,zhen_prof2,-1,c6,-1
1,017_42,ht,-1,-1,-1,2,017_42,zhen_nonprof1,-1,gg,-1
1,017_42,ht,-1,-1,-1,2,017_42,zhen_nonprof1,-1,c6,-1
1,017_42,gg,-1,-1,-1,1,017_42,zhen_nonprof1,-1,c6,-1
2,017_42,ht,-1,-1,-1,3,017_42,zhen_prof1,-1,gg,-1
1,017_42,ht,-1,-1,-1,3,017_42,zhen_prof1,-1,c6,-1
1,017_42,gg,-1,-1,-1,2,017_42,zhen_prof1,-1,c6,-1
1,017_42,ht,-1,-1,-1,3,017_42,zhen_nonprof3,-1,gg,-1
2,017_42,ht,-1,-1,-1,3,017_42,zhen_nonprof3,-1,c6,-1
2,017_42,gg,-1,-1,-1,1,017_42,zhen_nonprof3,-1,c6,-1
1,017_42,ht,-1,-1,-1,2,017_42,zhen_nonprof2,-1,gg,-1
1,017_42,ht,-1,-1,-1,2,017_42,zhen_nonprof2,-1,c6,-1
1,017_42,gg,-1,-1,-1,1,017_42,zhen_nonprof2,-1,c6,-1
