system2rank,segmentId,system1Id,system2Number,system1Number,trglang,system1rank,srcIndex,judgeID,srclang,system2Id,documentId
1,023_28,ht,-1,-1,-1,2,023_28,zhen_nonprof1,-1,gg,-1
1,023_28,ht,-1,-1,-1,2,023_28,zhen_nonprof1,-1,c6,-1
1,023_28,gg,-1,-1,-1,1,023_28,zhen_nonprof1,-1,c6,-1
1,023_28,ht,-1,-1,-1,1,023_28,zhen_nonprof2,-1,gg,-1
1,023_28,ht,-1,-1,-1,1,023_28,zhen_nonprof2,-1,c6,-1
1,023_28,gg,-1,-1,-1,1,023_28,zhen_nonprof2,-1,c6,-1
2,023_29,ht,-1,-1,-1,1,023_29,zhen_prof1,-1,gg,-1
2,023_29,ht,-1,-1,-1,1,023_29,zhen_prof1,-1,c6,-1
2,023_29,gg,-1,-1,-1,2,023_29,zhen_prof1,-1,c6,-1
3,023_29,ht,-1,-1,-1,2,023_29,zhen_prof2,-1,gg,-1
1,023_29,ht,-1,-1,-1,2,023_29,zhen_prof2,-1,c6,-1
1,023_29,gg,-1,-1,-1,3,023_29,zhen_prof2,-1,c6,-1
1,023_29,ht,-1,-1,-1,1,023_29,zhen_nonprof1,-1,gg,-1
2,023_29,ht,-1,-1,-1,1,023_29,zhen_nonprof1,-1,c6,-1
2,023_29,gg,-1,-1,-1,1,023_29,zhen_nonprof1,-1,c6,-1
1,023_29,ht,-1,-1,-1,1,023_29,zhen_nonprof2,-1,gg,-1
1,023_29,ht,-1,-1,-1,1,023_29,zhen_nonprof2,-1,c6,-1
1,023_29,gg,-1,-1,-1,1,023_29,zhen_nonprof2,-1,c6,-1
2,023_30,ht,-1,-1,-1,1,023_30,zhen_prof1,-1,gg,-1
1,023_30,ht,-1,-1,-1,1,023_30,zhen_prof1,-1,c6,-1
1,023_30,gg,-1,-1,-1,2,023_30,zhen_prof1,-1,c6,-1
2,023_30,ht,-1,-1,-1,2,023_30,zhen_prof2,-1,gg,-1
1,023_30,ht,-1,-1,-1,2,023_30,zhen_prof2,-1,c6,-1
1,023_30,gg,-1,-1,-1,2,023_30,zhen_prof2,-1,c6,-1
1,023_30,ht,-1,-1,-1,2,023_30,zhen_nonprof1,-1,gg,-1
1,023_30,ht,-1,-1,-1,2,023_30,zhen_nonprof1,-1,c6,-1
1,023_30,gg,-1,-1,-1,1,023_30,zhen_nonprof1,-1,c6,-1
1,023_30,ht,-1,-1,-1,2,023_30,zhen_nonprof2,-1,gg,-1
1,023_30,ht,-1,-1,-1,2,023_30,zhen_nonprof2,-1,c6,-1
1,023_30,gg,-1,-1,-1,1,023_30,zhen_nonprof2,-1,c6,-1
3,023_31,ht,-1,-1,-1,1,023_31,zhen_prof1,-1,gg,-1
2,023_31,ht,-1,-1,-1,1,023_31,zhen_prof1,-1,c6,-1
2,023_31,gg,-1,-1,-1,3,023_31,zhen_prof1,-1,c6,-1
3,023_31,ht,-1,-1,-1,1,023_31,zhen_prof2,-1,gg,-1
2,023_31,ht,-1,-1,-1,1,023_31,zhen_prof2,-1,c6,-1
2,023_31,gg,-1,-1,-1,3,023_31,zhen_prof2,-1,c6,-1
2,023_31,ht,-1,-1,-1,1,023_31,zhen_nonprof1,-1,gg,-1
1,023_31,ht,-1,-1,-1,1,023_31,zhen_nonprof1,-1,c6,-1
1,023_31,gg,-1,-1,-1,2,023_31,zhen_nonprof1,-1,c6,-1
1,023_31,ht,-1,-1,-1,1,023_31,zhen_nonprof2,-1,gg,-1
1,023_31,ht,-1,-1,-1,1,023_31,zhen_nonprof2,-1,c6,-1
1,023_31,gg,-1,-1,-1,1,023_31,zhen_nonprof2,-1,c6,-1
3,023_32,ht,-1,-1,-1,1,023_32,zhen_prof1,-1,gg,-1
2,023_32,ht,-1,-1,-1,1,023_32,zhen_prof1,-1,c6,-1
2,023_32,gg,-1,-1,-1,3,023_32,zhen_prof1,-1,c6,-1
2,023_32,ht,-1,-1,-1,3,023_32,zhen_prof2,-1,gg,-1
1,023_32,ht,-1,-1,-1,3,023_32,zhen_prof2,-1,c6,-1
1,023_32,gg,-1,-1,-1,2,023_32,zhen_prof2,-1,c6,-1
3,023_32,ht,-1,-1,-1,2,023_32,zhen_nonprof1,-1,gg,-1
1,023_32,ht,-1,-1,-1,2,023_32,zhen_nonprof1,-1,c6,-1
1,023_32,gg,-1,-1,-1,3,023_32,zhen_nonprof1,-1,c6,-1
2,023_32,ht,-1,-1,-1,1,023_32,zhen_nonprof2,-1,gg,-1
1,023_32,ht,-1,-1,-1,1,023_32,zhen_nonprof2,-1,c6,-1
1,023_32,gg,-1,-1,-1,2,023_32,zhen_nonprof2,-1,c6,-1
2,023_33,ht,-1,-1,-1,1,023_33,zhen_prof1,-1,gg,-1
2,023_33,ht,-1,-1,-1,1,023_33,zhen_prof1,-1,c6,-1
2,023_33,gg,-1,-1,-1,2,023_33,zhen_prof1,-1,c6,-1
2,023_33,ht,-1,-1,-1,1,023_33,zhen_prof2,-1,gg,-1
2,023_33,ht,-1,-1,-1,1,023_33,zhen_prof2,-1,c6,-1
2,023_33,gg,-1,-1,-1,2,023_33,zhen_prof2,-1,c6,-1
3,023_33,ht,-1,-1,-1,2,023_33,zhen_nonprof1,-1,gg,-1
1,023_33,ht,-1,-1,-1,2,023_33,zhen_nonprof1,-1,c6,-1
1,023_33,gg,-1,-1,-1,3,023_33,zhen_nonprof1,-1,c6,-1
2,023_33,ht,-1,-1,-1,1,023_33,zhen_nonprof2,-1,gg,-1
2,023_33,ht,-1,-1,-1,1,023_33,zhen_nonprof2,-1,c6,-1
2,023_33,gg,-1,-1,-1,2,023_33,zhen_nonprof2,-1,c6,-1
3,023_34,ht,-1,-1,-1,1,023_34,zhen_prof1,-1,gg,-1
2,023_34,ht,-1,-1,-1,1,023_34,zhen_prof1,-1,c6,-1
2,023_34,gg,-1,-1,-1,3,023_34,zhen_prof1,-1,c6,-1
1,023_34,ht,-1,-1,-1,2,023_34,zhen_prof2,-1,gg,-1
1,023_34,ht,-1,-1,-1,2,023_34,zhen_prof2,-1,c6,-1
1,023_34,gg,-1,-1,-1,1,023_34,zhen_prof2,-1,c6,-1
1,023_34,ht,-1,-1,-1,2,023_34,zhen_nonprof1,-1,gg,-1
1,023_34,ht,-1,-1,-1,2,023_34,zhen_nonprof1,-1,c6,-1
1,023_34,gg,-1,-1,-1,1,023_34,zhen_nonprof1,-1,c6,-1
1,023_34,ht,-1,-1,-1,1,023_34,zhen_nonprof2,-1,gg,-1
1,023_34,ht,-1,-1,-1,1,023_34,zhen_nonprof2,-1,c6,-1
1,023_34,gg,-1,-1,-1,1,023_34,zhen_nonprof2,-1,c6,-1
3,023_35,ht,-1,-1,-1,2,023_35,zhen_prof1,-1,gg,-1
1,023_35,ht,-1,-1,-1,2,023_35,zhen_prof1,-1,c6,-1
1,023_35,gg,-1,-1,-1,3,023_35,zhen_prof1,-1,c6,-1
2,023_35,ht,-1,-1,-1,3,023_35,zhen_prof2,-1,gg,-1
1,023_35,ht,-1,-1,-1,3,023_35,zhen_prof2,-1,c6,-1
1,023_35,gg,-1,-1,-1,2,023_35,zhen_prof2,-1,c6,-1
3,023_35,ht,-1,-1,-1,1,023_35,zhen_nonprof1,-1,gg,-1
2,023_35,ht,-1,-1,-1,1,023_35,zhen_nonprof1,-1,c6,-1
2,023_35,gg,-1,-1,-1,3,023_35,zhen_nonprof1,-1,c6,-1
1,023_35,ht,-1,-1,-1,2,023_35,zhen_nonprof2,-1,gg,-1
3,023_35,ht,-1,-1,-1,2,023_35,zhen_nonprof2,-1,c6,-1
3,023_35,gg,-1,-1,-1,1,023_35,zhen_nonprof2,-1,c6,-1
1,023_36,ht,-1,-1,-1,1,023_36,zhen_prof1,-1,gg,-1
2,023_36,ht,-1,-1,-1,1,023_36,zhen_prof1,-1,c6,-1
2,023_36,gg,-1,-1,-1,1,023_36,zhen_prof1,-1,c6,-1
2,023_36,ht,-1,-1,-1,1,023_36,zhen_prof2,-1,gg,-1
2,023_36,ht,-1,-1,-1,1,023_36,zhen_prof2,-1,c6,-1
2,023_36,gg,-1,-1,-1,2,023_36,zhen_prof2,-1,c6,-1
1,023_36,ht,-1,-1,-1,1,023_36,zhen_nonprof1,-1,gg,-1
2,023_36,ht,-1,-1,-1,1,023_36,zhen_nonprof1,-1,c6,-1
2,023_36,gg,-1,-1,-1,1,023_36,zhen_nonprof1,-1,c6,-1
3,023_36,ht,-1,-1,-1,2,023_36,zhen_nonprof2,-1,gg,-1
1,023_36,ht,-1,-1,-1,2,023_36,zhen_nonprof2,-1,c6,-1
1,023_36,gg,-1,-1,-1,3,023_36,zhen_nonprof2,-1,c6,-1
3,023_37,ht,-1,-1,-1,1,023_37,zhen_prof1,-1,gg,-1
2,023_37,ht,-1,-1,-1,1,023_37,zhen_prof1,-1,c6,-1
2,023_37,gg,-1,-1,-1,3,023_37,zhen_prof1,-1,c6,-1
2,023_37,ht,-1,-1,-1,1,023_37,zhen_prof2,-1,gg,-1
2,023_37,ht,-1,-1,-1,1,023_37,zhen_prof2,-1,c6,-1
2,023_37,gg,-1,-1,-1,2,023_37,zhen_prof2,-1,c6,-1
2,023_37,ht,-1,-1,-1,1,023_37,zhen_nonprof1,-1,gg,-1
1,023_37,ht,-1,-1,-1,1,023_37,zhen_nonprof1,-1,c6,-1
1,023_37,gg,-1,-1,-1,2,023_37,zhen_nonprof1,-1,c6,-1
2,023_37,ht,-1,-1,-1,1,023_37,zhen_nonprof2,-1,gg,-1
1,023_37,ht,-1,-1,-1,1,023_37,zhen_nonprof2,-1,c6,-1
1,023_37,gg,-1,-1,-1,2,023_37,zhen_nonprof2,-1,c6,-1
1,023_38,ht,-1,-1,-1,2,023_38,zhen_prof1,-1,gg,-1
2,023_38,ht,-1,-1,-1,2,023_38,zhen_prof1,-1,c6,-1
2,023_38,gg,-1,-1,-1,1,023_38,zhen_prof1,-1,c6,-1
1,023_38,ht,-1,-1,-1,2,023_38,zhen_prof2,-1,gg,-1
2,023_38,ht,-1,-1,-1,2,023_38,zhen_prof2,-1,c6,-1
2,023_38,gg,-1,-1,-1,1,023_38,zhen_prof2,-1,c6,-1
1,023_38,ht,-1,-1,-1,1,023_38,zhen_nonprof1,-1,gg,-1
1,023_38,ht,-1,-1,-1,1,023_38,zhen_nonprof1,-1,c6,-1
1,023_38,gg,-1,-1,-1,1,023_38,zhen_nonprof1,-1,c6,-1
1,023_38,ht,-1,-1,-1,1,023_38,zhen_nonprof2,-1,gg,-1
1,023_38,ht,-1,-1,-1,1,023_38,zhen_nonprof2,-1,c6,-1
1,023_38,gg,-1,-1,-1,1,023_38,zhen_nonprof2,-1,c6,-1
3,023_39,ht,-1,-1,-1,1,023_39,zhen_prof1,-1,gg,-1
2,023_39,ht,-1,-1,-1,1,023_39,zhen_prof1,-1,c6,-1
2,023_39,gg,-1,-1,-1,3,023_39,zhen_prof1,-1,c6,-1
2,023_39,ht,-1,-1,-1,1,023_39,zhen_prof2,-1,gg,-1
2,023_39,ht,-1,-1,-1,1,023_39,zhen_prof2,-1,c6,-1
2,023_39,gg,-1,-1,-1,2,023_39,zhen_prof2,-1,c6,-1
3,023_39,ht,-1,-1,-1,1,023_39,zhen_nonprof1,-1,gg,-1
2,023_39,ht,-1,-1,-1,1,023_39,zhen_nonprof1,-1,c6,-1
2,023_39,gg,-1,-1,-1,3,023_39,zhen_nonprof1,-1,c6,-1
1,023_39,ht,-1,-1,-1,1,023_39,zhen_nonprof2,-1,gg,-1
1,023_39,ht,-1,-1,-1,1,023_39,zhen_nonprof2,-1,c6,-1
1,023_39,gg,-1,-1,-1,1,023_39,zhen_nonprof2,-1,c6,-1
3,023_40,ht,-1,-1,-1,2,023_40,zhen_prof1,-1,gg,-1
1,023_40,ht,-1,-1,-1,2,023_40,zhen_prof1,-1,c6,-1
1,023_40,gg,-1,-1,-1,3,023_40,zhen_prof1,-1,c6,-1
2,023_40,ht,-1,-1,-1,1,023_40,zhen_prof2,-1,gg,-1
1,023_40,ht,-1,-1,-1,1,023_40,zhen_prof2,-1,c6,-1
1,023_40,gg,-1,-1,-1,2,023_40,zhen_prof2,-1,c6,-1
2,023_40,ht,-1,-1,-1,3,023_40,zhen_nonprof1,-1,gg,-1
1,023_40,ht,-1,-1,-1,3,023_40,zhen_nonprof1,-1,c6,-1
1,023_40,gg,-1,-1,-1,2,023_40,zhen_nonprof1,-1,c6,-1
1,023_40,ht,-1,-1,-1,1,023_40,zhen_nonprof2,-1,gg,-1
2,023_40,ht,-1,-1,-1,1,023_40,zhen_nonprof2,-1,c6,-1
2,023_40,gg,-1,-1,-1,1,023_40,zhen_nonprof2,-1,c6,-1
3,023_41,ht,-1,-1,-1,1,023_41,zhen_prof1,-1,gg,-1
2,023_41,ht,-1,-1,-1,1,023_41,zhen_prof1,-1,c6,-1
2,023_41,gg,-1,-1,-1,3,023_41,zhen_prof1,-1,c6,-1
1,023_41,ht,-1,-1,-1,3,023_41,zhen_prof2,-1,gg,-1
2,023_41,ht,-1,-1,-1,3,023_41,zhen_prof2,-1,c6,-1
2,023_41,gg,-1,-1,-1,1,023_41,zhen_prof2,-1,c6,-1
3,023_41,ht,-1,-1,-1,2,023_41,zhen_nonprof1,-1,gg,-1
1,023_41,ht,-1,-1,-1,2,023_41,zhen_nonprof1,-1,c6,-1
1,023_41,gg,-1,-1,-1,3,023_41,zhen_nonprof1,-1,c6,-1
2,023_41,ht,-1,-1,-1,2,023_41,zhen_nonprof2,-1,gg,-1
1,023_41,ht,-1,-1,-1,2,023_41,zhen_nonprof2,-1,c6,-1
1,023_41,gg,-1,-1,-1,2,023_41,zhen_nonprof2,-1,c6,-1
2,023_42,ht,-1,-1,-1,1,023_42,zhen_prof1,-1,gg,-1
1,023_42,ht,-1,-1,-1,1,023_42,zhen_prof1,-1,c6,-1
1,023_42,gg,-1,-1,-1,2,023_42,zhen_prof1,-1,c6,-1
2,023_42,ht,-1,-1,-1,1,023_42,zhen_prof2,-1,gg,-1
2,023_42,ht,-1,-1,-1,1,023_42,zhen_prof2,-1,c6,-1
2,023_42,gg,-1,-1,-1,2,023_42,zhen_prof2,-1,c6,-1
1,023_42,ht,-1,-1,-1,1,023_42,zhen_nonprof1,-1,gg,-1
1,023_42,ht,-1,-1,-1,1,023_42,zhen_nonprof1,-1,c6,-1
1,023_42,gg,-1,-1,-1,1,023_42,zhen_nonprof1,-1,c6,-1
1,023_42,ht,-1,-1,-1,1,023_42,zhen_nonprof2,-1,gg,-1
2,023_42,ht,-1,-1,-1,1,023_42,zhen_nonprof2,-1,c6,-1
2,023_42,gg,-1,-1,-1,1,023_42,zhen_nonprof2,-1,c6,-1
1,023_43,ht,-1,-1,-1,2,023_43,zhen_prof1,-1,gg,-1
1,023_43,ht,-1,-1,-1,2,023_43,zhen_prof1,-1,c6,-1
1,023_43,gg,-1,-1,-1,1,023_43,zhen_prof1,-1,c6,-1
2,023_43,ht,-1,-1,-1,2,023_43,zhen_prof2,-1,gg,-1
1,023_43,ht,-1,-1,-1,2,023_43,zhen_prof2,-1,c6,-1
1,023_43,gg,-1,-1,-1,2,023_43,zhen_prof2,-1,c6,-1
1,023_43,ht,-1,-1,-1,1,023_43,zhen_nonprof1,-1,gg,-1
1,023_43,ht,-1,-1,-1,1,023_43,zhen_nonprof1,-1,c6,-1
1,023_43,gg,-1,-1,-1,1,023_43,zhen_nonprof1,-1,c6,-1
1,023_43,ht,-1,-1,-1,1,023_43,zhen_nonprof2,-1,gg,-1
2,023_43,ht,-1,-1,-1,1,023_43,zhen_nonprof2,-1,c6,-1
2,023_43,gg,-1,-1,-1,1,023_43,zhen_nonprof2,-1,c6,-1
3,023_44,ht,-1,-1,-1,1,023_44,zhen_prof1,-1,gg,-1
2,023_44,ht,-1,-1,-1,1,023_44,zhen_prof1,-1,c6,-1
2,023_44,gg,-1,-1,-1,3,023_44,zhen_prof1,-1,c6,-1
3,023_44,ht,-1,-1,-1,2,023_44,zhen_prof2,-1,gg,-1
1,023_44,ht,-1,-1,-1,2,023_44,zhen_prof2,-1,c6,-1
1,023_44,gg,-1,-1,-1,3,023_44,zhen_prof2,-1,c6,-1
1,023_44,ht,-1,-1,-1,2,023_44,zhen_nonprof1,-1,gg,-1
1,023_44,ht,-1,-1,-1,2,023_44,zhen_nonprof1,-1,c6,-1
1,023_44,gg,-1,-1,-1,1,023_44,zhen_nonprof1,-1,c6,-1
2,023_44,ht,-1,-1,-1,1,023_44,zhen_nonprof2,-1,gg,-1
2,023_44,ht,-1,-1,-1,1,023_44,zhen_nonprof2,-1,c6,-1
2,023_44,gg,-1,-1,-1,2,023_44,zhen_nonprof2,-1,c6,-1
2,023_45,ht,-1,-1,-1,2,023_45,zhen_prof1,-1,gg,-1
1,023_45,ht,-1,-1,-1,2,023_45,zhen_prof1,-1,c6,-1
1,023_45,gg,-1,-1,-1,2,023_45,zhen_prof1,-1,c6,-1
2,023_45,ht,-1,-1,-1,1,023_45,zhen_prof2,-1,gg,-1
2,023_45,ht,-1,-1,-1,1,023_45,zhen_prof2,-1,c6,-1
2,023_45,gg,-1,-1,-1,2,023_45,zhen_prof2,-1,c6,-1
2,023_45,ht,-1,-1,-1,1,023_45,zhen_nonprof1,-1,gg,-1
1,023_45,ht,-1,-1,-1,1,023_45,zhen_nonprof1,-1,c6,-1
1,023_45,gg,-1,-1,-1,2,023_45,zhen_nonprof1,-1,c6,-1
1,023_45,ht,-1,-1,-1,1,023_45,zhen_nonprof2,-1,gg,-1
1,023_45,ht,-1,-1,-1,1,023_45,zhen_nonprof2,-1,c6,-1
1,023_45,gg,-1,-1,-1,1,023_45,zhen_nonprof2,-1,c6,-1
2,023_46,ht,-1,-1,-1,1,023_46,zhen_prof1,-1,gg,-1
1,023_46,ht,-1,-1,-1,1,023_46,zhen_prof1,-1,c6,-1
1,023_46,gg,-1,-1,-1,2,023_46,zhen_prof1,-1,c6,-1
3,023_46,ht,-1,-1,-1,2,023_46,zhen_prof2,-1,gg,-1
1,023_46,ht,-1,-1,-1,2,023_46,zhen_prof2,-1,c6,-1
1,023_46,gg,-1,-1,-1,3,023_46,zhen_prof2,-1,c6,-1
2,023_46,ht,-1,-1,-1,1,023_46,zhen_nonprof1,-1,gg,-1
1,023_46,ht,-1,-1,-1,1,023_46,zhen_nonprof1,-1,c6,-1
1,023_46,gg,-1,-1,-1,2,023_46,zhen_nonprof1,-1,c6,-1
1,023_46,ht,-1,-1,-1,1,023_46,zhen_nonprof2,-1,gg,-1
1,023_46,ht,-1,-1,-1,1,023_46,zhen_nonprof2,-1,c6,-1
1,023_46,gg,-1,-1,-1,1,023_46,zhen_nonprof2,-1,c6,-1
1,023_47,ht,-1,-1,-1,2,023_47,zhen_prof1,-1,gg,-1
1,023_47,ht,-1,-1,-1,2,023_47,zhen_prof1,-1,c6,-1
1,023_47,gg,-1,-1,-1,1,023_47,zhen_prof1,-1,c6,-1
1,023_47,ht,-1,-1,-1,2,023_47,zhen_prof2,-1,gg,-1
1,023_47,ht,-1,-1,-1,2,023_47,zhen_prof2,-1,c6,-1
1,023_47,gg,-1,-1,-1,1,023_47,zhen_prof2,-1,c6,-1
1,023_47,ht,-1,-1,-1,2,023_47,zhen_nonprof1,-1,gg,-1
1,023_47,ht,-1,-1,-1,2,023_47,zhen_nonprof1,-1,c6,-1
1,023_47,gg,-1,-1,-1,1,023_47,zhen_nonprof1,-1,c6,-1
1,023_47,ht,-1,-1,-1,1,023_47,zhen_nonprof2,-1,gg,-1
1,023_47,ht,-1,-1,-1,1,023_47,zhen_nonprof2,-1,c6,-1
1,023_47,gg,-1,-1,-1,1,023_47,zhen_nonprof2,-1,c6,-1
2,023_48,ht,-1,-1,-1,3,023_48,zhen_prof1,-1,gg,-1
1,023_48,ht,-1,-1,-1,3,023_48,zhen_prof1,-1,c6,-1
1,023_48,gg,-1,-1,-1,2,023_48,zhen_prof1,-1,c6,-1
2,023_48,ht,-1,-1,-1,1,023_48,zhen_prof2,-1,gg,-1
2,023_48,ht,-1,-1,-1,1,023_48,zhen_prof2,-1,c6,-1
2,023_48,gg,-1,-1,-1,2,023_48,zhen_prof2,-1,c6,-1
1,023_48,ht,-1,-1,-1,2,023_48,zhen_nonprof1,-1,gg,-1
1,023_48,ht,-1,-1,-1,2,023_48,zhen_nonprof1,-1,c6,-1
1,023_48,gg,-1,-1,-1,1,023_48,zhen_nonprof1,-1,c6,-1
2,023_48,ht,-1,-1,-1,1,023_48,zhen_nonprof2,-1,gg,-1
2,023_48,ht,-1,-1,-1,1,023_48,zhen_nonprof2,-1,c6,-1
2,023_48,gg,-1,-1,-1,2,023_48,zhen_nonprof2,-1,c6,-1
1,023_49,ht,-1,-1,-1,1,023_49,zhen_prof1,-1,gg,-1
2,023_49,ht,-1,-1,-1,1,023_49,zhen_prof1,-1,c6,-1
2,023_49,gg,-1,-1,-1,1,023_49,zhen_prof1,-1,c6,-1
2,023_49,ht,-1,-1,-1,2,023_49,zhen_prof2,-1,gg,-1
1,023_49,ht,-1,-1,-1,2,023_49,zhen_prof2,-1,c6,-1
1,023_49,gg,-1,-1,-1,2,023_49,zhen_prof2,-1,c6,-1
2,023_49,ht,-1,-1,-1,1,023_49,zhen_nonprof1,-1,gg,-1
1,023_49,ht,-1,-1,-1,1,023_49,zhen_nonprof1,-1,c6,-1
1,023_49,gg,-1,-1,-1,2,023_49,zhen_nonprof1,-1,c6,-1
1,023_49,ht,-1,-1,-1,2,023_49,zhen_nonprof2,-1,gg,-1
1,023_49,ht,-1,-1,-1,2,023_49,zhen_nonprof2,-1,c6,-1
1,023_49,gg,-1,-1,-1,1,023_49,zhen_nonprof2,-1,c6,-1
1,023_50,ht,-1,-1,-1,1,023_50,zhen_prof1,-1,gg,-1
1,023_50,ht,-1,-1,-1,1,023_50,zhen_prof1,-1,c6,-1
1,023_50,gg,-1,-1,-1,1,023_50,zhen_prof1,-1,c6,-1
1,023_50,ht,-1,-1,-1,1,023_50,zhen_prof2,-1,gg,-1
1,023_50,ht,-1,-1,-1,1,023_50,zhen_prof2,-1,c6,-1
1,023_50,gg,-1,-1,-1,1,023_50,zhen_prof2,-1,c6,-1
1,023_50,ht,-1,-1,-1,1,023_50,zhen_nonprof1,-1,gg,-1
1,023_50,ht,-1,-1,-1,1,023_50,zhen_nonprof1,-1,c6,-1
1,023_50,gg,-1,-1,-1,1,023_50,zhen_nonprof1,-1,c6,-1
2,023_50,ht,-1,-1,-1,1,023_50,zhen_nonprof2,-1,gg,-1
2,023_50,ht,-1,-1,-1,1,023_50,zhen_nonprof2,-1,c6,-1
2,023_50,gg,-1,-1,-1,2,023_50,zhen_nonprof2,-1,c6,-1
1,023_51,ht,-1,-1,-1,1,023_51,zhen_prof1,-1,gg,-1
2,023_51,ht,-1,-1,-1,1,023_51,zhen_prof1,-1,c6,-1
2,023_51,gg,-1,-1,-1,1,023_51,zhen_prof1,-1,c6,-1
1,023_51,ht,-1,-1,-1,2,023_51,zhen_prof2,-1,gg,-1
3,023_51,ht,-1,-1,-1,2,023_51,zhen_prof2,-1,c6,-1
3,023_51,gg,-1,-1,-1,1,023_51,zhen_prof2,-1,c6,-1
1,023_51,ht,-1,-1,-1,1,023_51,zhen_nonprof1,-1,gg,-1
1,023_51,ht,-1,-1,-1,1,023_51,zhen_nonprof1,-1,c6,-1
1,023_51,gg,-1,-1,-1,1,023_51,zhen_nonprof1,-1,c6,-1
2,023_51,ht,-1,-1,-1,1,023_51,zhen_nonprof2,-1,gg,-1
1,023_51,ht,-1,-1,-1,1,023_51,zhen_nonprof2,-1,c6,-1
1,023_51,gg,-1,-1,-1,2,023_51,zhen_nonprof2,-1,c6,-1
1,023_52,ht,-1,-1,-1,1,023_52,zhen_prof1,-1,gg,-1
2,023_52,ht,-1,-1,-1,1,023_52,zhen_prof1,-1,c6,-1
2,023_52,gg,-1,-1,-1,1,023_52,zhen_prof1,-1,c6,-1
1,023_52,ht,-1,-1,-1,1,023_52,zhen_prof2,-1,gg,-1
2,023_52,ht,-1,-1,-1,1,023_52,zhen_prof2,-1,c6,-1
2,023_52,gg,-1,-1,-1,1,023_52,zhen_prof2,-1,c6,-1
1,023_52,ht,-1,-1,-1,1,023_52,zhen_nonprof1,-1,gg,-1
1,023_52,ht,-1,-1,-1,1,023_52,zhen_nonprof1,-1,c6,-1
1,023_52,gg,-1,-1,-1,1,023_52,zhen_nonprof1,-1,c6,-1
1,023_52,ht,-1,-1,-1,1,023_52,zhen_nonprof2,-1,gg,-1
1,023_52,ht,-1,-1,-1,1,023_52,zhen_nonprof2,-1,c6,-1
1,023_52,gg,-1,-1,-1,1,023_52,zhen_nonprof2,-1,c6,-1
3,023_53,ht,-1,-1,-1,1,023_53,zhen_prof1,-1,gg,-1
2,023_53,ht,-1,-1,-1,1,023_53,zhen_prof1,-1,c6,-1
2,023_53,gg,-1,-1,-1,3,023_53,zhen_prof1,-1,c6,-1
3,023_53,ht,-1,-1,-1,2,023_53,zhen_prof2,-1,gg,-1
1,023_53,ht,-1,-1,-1,2,023_53,zhen_prof2,-1,c6,-1
1,023_53,gg,-1,-1,-1,3,023_53,zhen_prof2,-1,c6,-1
2,023_53,ht,-1,-1,-1,1,023_53,zhen_nonprof1,-1,gg,-1
1,023_53,ht,-1,-1,-1,1,023_53,zhen_nonprof1,-1,c6,-1
1,023_53,gg,-1,-1,-1,2,023_53,zhen_nonprof1,-1,c6,-1
1,023_53,ht,-1,-1,-1,1,023_53,zhen_nonprof2,-1,gg,-1
1,023_53,ht,-1,-1,-1,1,023_53,zhen_nonprof2,-1,c6,-1
1,023_53,gg,-1,-1,-1,1,023_53,zhen_nonprof2,-1,c6,-1
3,023_54,ht,-1,-1,-1,2,023_54,zhen_prof1,-1,gg,-1
1,023_54,ht,-1,-1,-1,2,023_54,zhen_prof1,-1,c6,-1
1,023_54,gg,-1,-1,-1,3,023_54,zhen_prof1,-1,c6,-1
1,023_54,ht,-1,-1,-1,2,023_54,zhen_prof2,-1,gg,-1
3,023_54,ht,-1,-1,-1,2,023_54,zhen_prof2,-1,c6,-1
3,023_54,gg,-1,-1,-1,1,023_54,zhen_prof2,-1,c6,-1
1,023_54,ht,-1,-1,-1,1,023_54,zhen_nonprof1,-1,gg,-1
1,023_54,ht,-1,-1,-1,1,023_54,zhen_nonprof1,-1,c6,-1
1,023_54,gg,-1,-1,-1,1,023_54,zhen_nonprof1,-1,c6,-1
1,023_54,ht,-1,-1,-1,1,023_54,zhen_nonprof2,-1,gg,-1
2,023_54,ht,-1,-1,-1,1,023_54,zhen_nonprof2,-1,c6,-1
2,023_54,gg,-1,-1,-1,1,023_54,zhen_nonprof2,-1,c6,-1
